   0.02646   0.00896   0.23842   0.47773   0.01723   0.00000   0.29547   0.47807
   0.02743   0.00962   0.99148   0.51279   0.05719   0.00000   0.33185   0.51321
   0.02843   0.01031   1.92551   0.55271   0.10143   0.00000   0.37310   0.55320
   0.02929   0.01090   2.84065   0.58938   0.14065   0.00000   0.41087   0.58993
   0.03011   0.01146   3.79938   0.62615   0.18019   0.00000   0.44867   0.62676
   0.03097   0.01205   4.96099   0.66869   0.22545   0.00000   0.49226   0.66937
   0.03171   0.01256   6.03004   0.70713   0.26619   0.00000   0.53158   0.70786
   0.03243   0.01305   7.12683   0.74587   0.30711   0.00000   0.57116   0.74666
   0.03299   0.01344   8.05749   0.77830   0.34122   0.00000   0.60423   0.77913
   0.03419   0.01426  10.13092   0.85067   0.41706   0.00958   0.67793   0.85159
   0.03521   0.01496  11.98077   0.91684   0.48611   0.04435   0.74521   0.91783
   0.03634   0.01573  14.07551   0.99532   0.56767   0.14014   0.82487   0.99640
   0.03752   0.01654  16.42037   1.08234   0.65781   0.23482   0.91308   1.08351
   0.03860   0.01727  18.65248   1.16515   0.74338   0.32494   0.99695   1.16639
   0.03968   0.01801  20.98648   1.25212   0.83307   0.41930   1.08497   1.25345
   0.04058   0.01862  22.96676   1.32626   0.90941   0.49933   1.15995   1.32765
   0.04167   0.01936  25.47298   1.42108   1.00686   0.60116   1.25578   1.42255
   0.04265   0.02002  27.74727   1.50811   1.09615   0.69424   1.34368   1.50965
   0.04353   0.02062  29.84867   1.58905   1.17915   0.78063   1.42541   1.59066
   0.04467   0.02139  32.59468   1.69654   1.28918   0.89487   1.53388   1.69823
   0.04574   0.02211  35.22279   1.80107   1.39607   1.00561   1.63932   1.80285
   0.04674   0.02278  37.69973   1.90068   1.49785   1.11094   1.73976   1.90253
   0.04774   0.02346  40.21669   2.00372   1.60302   1.21957   1.84362   2.00565
   0.04873   0.02413  42.70070   2.10710   1.70845   1.32834   1.94780   2.10910
   0.04966   0.02475  45.05108   2.20582   1.80909   1.43207   2.04725   2.20789
   0.05055   0.02535  47.29947   2.30263   1.90768   1.53353   2.14475   2.30477
   0.05144   0.02594  49.53988   2.39935   2.00617   1.63486   2.24215   2.40155
   0.05233   0.02653  51.77377   2.49861   2.10716   1.73858   2.34209   2.50089
   0.05316   0.02709  53.87609   2.59205   2.20222   1.83622   2.43615   2.59438
   0.05396   0.02762  55.88459   2.68399   2.29567   1.93207   2.52867   2.68638
   0.05476   0.02815  57.89362   2.77605   2.38925   2.02804   2.62132   2.77850
   0.05556   0.02868  59.88098   2.86927   2.48396   2.12508   2.71512   2.87179
   0.05633   0.02919  61.76862   2.95857   2.57466   2.21798   2.80497   2.96115
   0.05705   0.02967  63.55229   3.04388   2.66129   2.30667   2.89079   3.04651
   0.05779   0.03016  65.35583   3.13208   2.75082   2.39826   2.97950   3.13477
   0.02751   0.00955  -0.80238   0.38531   0.00000   0.00000   0.20918   0.38556
   0.02871   0.01039  -0.31942   0.41014   0.00000   0.00000   0.23547   0.41048
   0.03042   0.01159   0.53215   0.45016   0.01574   0.00000   0.27748   0.45063
   0.03160   0.01243   1.24541   0.48181   0.05215   0.00000   0.31045   0.48237
   0.03284   0.01329   2.11292   0.51759   0.09217   0.00000   0.34756   0.51825
   0.03390   0.01403   2.95019   0.55026   0.12739   0.00000   0.38134   0.55101
   0.03490   0.01474   3.81765   0.58287   0.16274   0.00000   0.41497   0.58369
   0.03597   0.01548   4.85185   0.62029   0.20287   0.00000   0.45344   0.62120
   0.03688   0.01611   5.79587   0.65397   0.23882   0.00000   0.48799   0.65494
   0.03776   0.01673   6.75655   0.68776   0.27477   0.00000   0.52261   0.68880
   0.03845   0.01721   7.56396   0.71589   0.30457   0.00000   0.55139   0.71699
   0.03993   0.01823   9.34800   0.77836   0.37049   0.00828   0.61519   0.77957
   0.04118   0.01910  10.92248   0.83512   0.43011   0.03836   0.67306   0.83643
   0.04257   0.02006  12.68270   0.90198   0.50004   0.12097   0.74110   0.90340
   0.04402   0.02105  14.63207   0.97558   0.57674   0.20195   0.81590   0.97711
   0.04533   0.02196  16.46954   1.04515   0.64904   0.27849   0.88652   1.04678
